--------------------------------------------------------------------------------------------------------
      name:  <unnamed>
       log:  D:\Program Files\Stata15\frequencia_cnae.txt
  log type:  text
 opened on:  19 Feb 2025, 17:13:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD4360_000000.tmp"

. tabulate cnae20subclasse, sort

   CNAE 2.0 |
  Subclasse |      Freq.     Percent        Cum.
------------+-----------------------------------
     513225 |        181        0.00       41.00
     513305 |         43        0.00       41.00
     513310 |         10        0.00       41.00
     513315 |     22,075        0.22       41.22
     513320 |         19        0.00       41.22
     513325 |          4        0.00       41.22
     513405 |     45,047        0.45       41.67
     513410 |        483        0.00       41.68
     513415 |      2,645        0.03       41.70
     513420 |      5,103        0.05       41.75
     513425 |     13,912        0.14       41.89
     513430 |      6,508        0.06       41.96
     513435 |     88,556        0.88       42.84
     513440 |      4,165        0.04       42.88
     513505 |    129,900        1.30       44.18
     513605 |      2,916        0.03       44.21
     513610 |      6,758        0.07       44.28
     513615 |      4,081        0.04       44.32
     514105 |        436        0.00       44.32
     514110 |      7,829        0.08       44.40
     514115 |        194        0.00       44.40
     514120 |     66,706        0.67       45.07
     514205 |     12,863        0.13       45.20
     514215 |      5,448        0.05       45.25
     514225 |     78,165        0.78       46.03
     514230 |        970        0.01       46.04
     514305 |        696        0.01       46.05
     514310 |     21,143        0.21       46.26
     514315 |        643        0.01       46.27
     514320 |    386,877        3.86       50.13
     514325 |     35,982        0.36       50.49
     514330 |        850        0.01       50.50
     515105 |     16,459        0.16       50.66
     515110 |      1,802        0.02       50.68
     515115 |          6        0.00       50.68
     515120 |        630        0.01       50.68
     515125 |         22        0.00       50.68
     515130 |          9        0.00       50.68
     515135 |      3,883        0.04       50.72
     515140 |      1,352        0.01       50.74
     515205 |        488        0.00       50.74
     515210 |      5,157        0.05       50.79
     515215 |     11,599        0.12       50.91
     515220 |        231        0.00       50.91
     515225 |      2,850        0.03       50.94
     515305 |      6,091        0.06       51.00
     515310 |      1,698        0.02       51.02
     515315 |        600        0.01       51.02
     515320 |         17        0.00       51.02
     515325 |      1,562        0.02       51.04
     515330 |      4,347        0.04       51.08
     516105 |        101        0.00       51.08
     516110 |      1,794        0.02       51.10
     516120 |        315        0.00       51.10
     516125 |        102        0.00       51.11
     516130 |         18        0.00       51.11
     516140 |          4        0.00       51.11
     516150 |         16        0.00       51.11
     516155 |          3        0.00       51.11
     516205 |        596        0.01       51.11
     516210 |     14,434        0.14       51.26
     516215 |      3,315        0.03       51.29
     516220 |      1,927        0.02       51.31
     516305 |      2,493        0.02       51.33
     516310 |      2,879        0.03       51.36
     516315 |        129        0.00       51.36
     516320 |        434        0.00       51.37
     516325 |      1,611        0.02       51.38
     516330 |        978        0.01       51.39
     516335 |      1,200        0.01       51.41
     516340 |        608        0.01       51.41
     516345 |     11,357        0.11       51.53
     516405 |        517        0.01       51.53
     516410 |         56        0.00       51.53
     516415 |      1,706        0.02       51.55
     516505 |      3,360        0.03       51.58
     516605 |         68        0.00       51.58
     516610 |        566        0.01       51.59
     516710 |          1        0.00       51.59
     516905 |          2        0.00       51.59
     517105 |         99        0.00       51.59
     517110 |      1,905        0.02       51.61
     517115 |        277        0.00       51.61
     517120 |          8        0.00       51.61
     517125 |          6        0.00       51.61
     517130 |          1        0.00       51.61
     517215 |        276        0.00       51.61
     517220 |      1,667        0.02       51.63
     517230 |         21        0.00       51.63
     517235 |        130        0.00       51.63
     517305 |        140        0.00       51.63
     517310 |      3,616        0.04       51.67
     517315 |          5        0.00       51.67
     517320 |        259        0.00       51.67
     517325 |         43        0.00       51.67
     517330 |     99,911        1.00       52.67
     517335 |         10        0.00       52.67
     517405 |      1,535        0.02       52.69
     517410 |     73,795        0.74       53.42
     517415 |      4,239        0.04       53.46
     517420 |     43,643        0.44       53.90
     517425 |     15,106        0.15       54.05
     519105 |        353        0.00       54.05
     519110 |     18,553        0.19       54.24
     519115 |        201        0.00       54.24
     519205 |      1,107        0.01       54.25
     519210 |      3,731        0.04       54.29
     519215 |        761        0.01       54.30
     519305 |      2,267        0.02       54.32
     519310 |      2,830        0.03       54.35
     519315 |      3,927        0.04       54.39
     519320 |      2,711        0.03       54.41
     519905 |      2,653        0.03       54.44
     519910 |      2,641        0.03       54.47
     519915 |         11        0.00       54.47
     519920 |         44        0.00       54.47
     519925 |      3,678        0.04       54.50
     519930 |        388        0.00       54.51
     519935 |     15,301        0.15       54.66
     519940 |      7,243        0.07       54.73
     519945 |        110        0.00       54.73
     520105 |      4,484        0.04       54.78
     520110 |     37,827        0.38       55.16
     521105 |     37,755        0.38       55.53
     521110 |    494,866        4.94       60.48
     521115 |     45,202        0.45       60.93
     521120 |      4,734        0.05       60.97
     521125 |    121,489        1.21       62.19
     521130 |     53,885        0.54       62.73
     521135 |     65,119        0.65       63.38
     521140 |    113,413        1.13       64.51
     523105 |      1,724        0.02       64.52
     523110 |      3,128        0.03       64.56
     523115 |        600        0.01       64.56
     523120 |        376        0.00       64.57
     523125 |         93        0.00       64.57
     524105 |     13,682        0.14       64.70
     524205 |        179        0.00       64.71
     524210 |        366        0.00       64.71
     524215 |        160        0.00       64.71
     524305 |      1,238        0.01       64.72
     524310 |          2        0.00       64.72
     611005 |         82        0.00       64.72
     612005 |        300        0.00       64.73
     612105 |          4        0.00       64.73
     612115 |          1        0.00       64.73
     612120 |         13        0.00       64.73
     612125 |          4        0.00       64.73
     612305 |          8        0.00       64.73
     612310 |          8        0.00       64.73
     612315 |          7        0.00       64.73
     612320 |          3        0.00       64.73
     612405 |         16        0.00       64.73
     612410 |         14        0.00       64.73
     612420 |         62        0.00       64.73
     612505 |         37        0.00       64.73
     612510 |          6        0.00       64.73
     612515 |         18        0.00       64.73
     612615 |          6        0.00       64.73
     612715 |         13        0.00       64.73
     612805 |          1        0.00       64.73
     612810 |          9        0.00       64.73
     613005 |          1        0.00       64.73
     613010 |         50        0.00       64.73
     613110 |          5        0.00       64.73
     613115 |         36        0.00       64.73
     613130 |          4        0.00       64.73
     613205 |          2        0.00       64.73
     613210 |          1        0.00       64.73
     613215 |        132        0.00       64.73
     613305 |        344        0.00       64.73
     613405 |         13        0.00       64.73
     620105 |      1,475        0.01       64.75
     620110 |        628        0.01       64.76
     620115 |        171        0.00       64.76
     621005 |      7,438        0.07       64.83
     622005 |      1,243        0.01       64.84
     622010 |     11,667        0.12       64.96
     622015 |      1,084        0.01       64.97
     622020 |      5,339        0.05       65.02
     622105 |        889        0.01       65.03
     622110 |      1,397        0.01       65.05
     622115 |         61        0.00       65.05
     622120 |          7        0.00       65.05
     622205 |          1        0.00       65.05
     622210 |         11        0.00       65.05
     622305 |         54        0.00       65.05
     622310 |        105        0.00       65.05
     622315 |        381        0.00       65.05
     622320 |        188        0.00       65.06
     622405 |        288        0.00       65.06
     622410 |        205        0.00       65.06
     622415 |         44        0.00       65.06
     622420 |        464        0.00       65.07
     622425 |        628        0.01       65.07
     622505 |      4,290        0.04       65.11
     622510 |         30        0.00       65.11
     622515 |        367        0.00       65.12
     622605 |         17        0.00       65.12
     622610 |          8        0.00       65.12
     622615 |        905        0.01       65.13
     622620 |          6        0.00       65.13
     622730 |         80        0.00       65.13
     622805 |         23        0.00       65.13
     622810 |         35        0.00       65.13
     623005 |        241        0.00       65.13
     623010 |         60        0.00       65.13
     623015 |      2,360        0.02       65.16
     623020 |      2,269        0.02       65.18
     623025 |         11        0.00       65.18
     623030 |          3        0.00       65.18
     623105 |         33        0.00       65.18
     623110 |        712        0.01       65.19
     623115 |        232        0.00       65.19
     623120 |          5        0.00       65.19
     623125 |        276        0.00       65.19
     623210 |         19        0.00       65.19
     623215 |      2,645        0.03       65.22
     623305 |      6,287        0.06       65.28
     623310 |      3,473        0.03       65.32
     623315 |      2,574        0.03       65.34
     623325 |        425        0.00       65.35
     623405 |          2        0.00       65.35
     623410 |         34        0.00       65.35
     623415 |          9        0.00       65.35
     623420 |        114        0.00       65.35
     630105 |         40        0.00       65.35
     630110 |      1,289        0.01       65.36
     631010 |         12        0.00       65.36
     631020 |         17        0.00       65.36
     631105 |         15        0.00       65.36
     631205 |        393        0.00       65.36
     631210 |        660        0.01       65.37
     631305 |          3        0.00       65.37
     631315 |         10        0.00       65.37
     631320 |         40        0.00       65.37
     631325 |        474        0.00       65.38
     631335 |          1        0.00       65.38
     631405 |          3        0.00       65.38
     631410 |          1        0.00       65.38
     631415 |          5        0.00       65.38
     631420 |         66        0.00       65.38
     632005 |         32        0.00       65.38
     632010 |          7        0.00       65.38
     632015 |        675        0.01       65.38
     632105 |        171        0.00       65.39
     632110 |         16        0.00       65.39
     632115 |        248        0.00       65.39
     632120 |      4,864        0.05       65.44
     632125 |      9,775        0.10       65.53
     632205 |          1        0.00       65.53
     632210 |          8        0.00       65.53
     632215 |      1,416        0.01       65.55
     632305 |          1        0.00       65.55
     632405 |          2        0.00       65.55
     632410 |         21        0.00       65.55
     632420 |         24        0.00       65.55
     632505 |         43        0.00       65.55
     632515 |        115        0.00       65.55
     632525 |         22        0.00       65.55
     632605 |        111        0.00       65.55
     632610 |         13        0.00       65.55
     632615 |        298        0.00       65.56
     641005 |        801        0.01       65.56
     641010 |     10,418        0.10       65.67
     641015 |      6,268        0.06       65.73
     642005 |      1,578        0.02       65.75
     642010 |      1,447        0.01       65.76
     642015 |      4,905        0.05       65.81
     643005 |         27        0.00       65.81
     643010 |         93        0.00       65.81
     643015 |         58        0.00       65.81
     643020 |         10        0.00       65.81
     643025 |         64        0.00       65.81
     710105 |        181        0.00       65.81
     710110 |         10        0.00       65.81
     710115 |         90        0.00       65.81
     710120 |        593        0.01       65.82
     710125 |          9        0.00       65.82
     710205 |     24,415        0.24       66.06
     710210 |        122        0.00       66.07
     710215 |        543        0.01       66.07
     710220 |        625        0.01       66.08
     710225 |         68        0.00       66.08
     711105 |        214        0.00       66.08
     711110 |        143        0.00       66.08
     711115 |        338        0.00       66.08
     711120 |        412        0.00       66.09
     711125 |        113        0.00       66.09
     711130 |      1,075        0.01       66.10
     711205 |        520        0.01       66.11
     711210 |      1,965        0.02       66.13
     711215 |        234        0.00       66.13
     711220 |         87        0.00       66.13
     711225 |        691        0.01       66.14
     711230 |      1,586        0.02       66.15
     711235 |         88        0.00       66.15
     711240 |         75        0.00       66.15
     711245 |        247        0.00       66.16
     711305 |        169        0.00       66.16
     711310 |        133        0.00       66.16
     711315 |          9        0.00       66.16
     711320 |      1,113        0.01       66.17
     711325 |         51        0.00       66.17
     711330 |         15        0.00       66.17
     711405 |          3        0.00       66.17
     711410 |          1        0.00       66.17
     712105 |        701        0.01       66.18
     712110 |        190        0.00       66.18
     712115 |         16        0.00       66.18
     712120 |      1,449        0.01       66.19
     712125 |         30        0.00       66.19
     712130 |         24        0.00       66.19
     712135 |         55        0.00       66.20
     712205 |      5,505        0.05       66.25
     712210 |         17        0.00       66.25
     712215 |          2        0.00       66.25
     712220 |      1,583        0.02       66.27
     712225 |        195        0.00       66.27
     712230 |         76        0.00       66.27
     715105 |        403        0.00       66.27
     715110 |      2,034        0.02       66.29
     715115 |     13,045        0.13       66.42
     715120 |        489        0.00       66.43
     715125 |     10,635        0.11       66.53
     715130 |      2,186        0.02       66.56
     715135 |      5,550        0.06       66.61
     715140 |      1,590        0.02       66.63
     715145 |        907        0.01       66.64
     715205 |      2,276        0.02       66.66
     715210 |     81,525        0.81       67.47
     715215 |         26        0.00       67.47
     715220 |        290        0.00       67.48
     715225 |         94        0.00       67.48
     715230 |      7,378        0.07       67.55
     715305 |      7,662        0.08       67.63
     715310 |        103        0.00       67.63
     715315 |     11,444        0.11       67.74
     715405 |      3,330        0.03       67.78
     715410 |      2,284        0.02       67.80
     715415 |        903        0.01       67.81
     715420 |         54        0.00       67.81
     715505 |     22,210        0.22       68.03
     715510 |      1,146        0.01       68.04
     715515 |         66        0.00       68.04
     715520 |         36        0.00       68.04
     715525 |     14,708        0.15       68.19
     715530 |         71        0.00       68.19
     715535 |        517        0.01       68.20
     715540 |         92        0.00       68.20
     715545 |      4,362        0.04       68.24
     715605 |        209        0.00       68.24
     715610 |      4,235        0.04       68.28
     715615 |     28,663        0.29       68.57
     715705 |        991        0.01       68.58
     715710 |         57        0.00       68.58
     715715 |        716        0.01       68.59
     715720 |        396        0.00       68.59
     715725 |      1,024        0.01       68.60
     715730 |         71        0.00       68.60
     716105 |        425        0.00       68.61
     716110 |        217        0.00       68.61
     716205 |         23        0.00       68.61
     716210 |         35        0.00       68.61
     716215 |        228        0.00       68.61
     716220 |          8        0.00       68.61
     716305 |      8,881        0.09       68.70
     716310 |        197        0.00       68.70
     716315 |        258        0.00       68.71
     716405 |      5,755        0.06       68.76
     716505 |        195        0.00       68.76
     716510 |      2,574        0.03       68.79
     716515 |        207        0.00       68.79
     716520 |        171        0.00       68.79
     716525 |      5,561        0.06       68.85
     716530 |         60        0.00       68.85
     716535 |         21        0.00       68.85
     716540 |         65        0.00       68.85
     716605 |         78        0.00       68.85
     716610 |     20,026        0.20       69.05
     716615 |        657        0.01       69.06
     717005 |         74        0.00       69.06
     717010 |        740        0.01       69.07
     717015 |         91        0.00       69.07
     717020 |    104,685        1.05       70.11
     717025 |        143        0.00       70.11
     720105 |        109        0.00       70.12
     720110 |        581        0.01       70.12
     720115 |        316        0.00       70.12
     720120 |         77        0.00       70.13
     720125 |        925        0.01       70.13
     720130 |        136        0.00       70.14
     720135 |        749        0.01       70.14
     720140 |        655        0.01       70.15
     720145 |        237        0.00       70.15
     720150 |      1,420        0.01       70.17
     720155 |        359        0.00       70.17
     720160 |        102        0.00       70.17
     720205 |        250        0.00       70.17
     720210 |      1,669        0.02       70.19
     720215 |      3,322        0.03       70.22
     720220 |         23        0.00       70.22
     721105 |      6,848        0.07       70.29
     721110 |        122        0.00       70.29
     721115 |        600        0.01       70.30
     721205 |        792        0.01       70.31
     721210 |     10,537        0.11       70.41
     721215 |     27,713        0.28       70.69
     721220 |      1,643        0.02       70.71
     721225 |      6,958        0.07       70.77
     721305 |         54        0.00       70.78
     721310 |        792        0.01       70.78
     721315 |        858        0.01       70.79
     721320 |        587        0.01       70.80
     721325 |      5,154        0.05       70.85
     721405 |     12,007        0.12       70.97
     721410 |      3,105        0.03       71.00
     721415 |        280        0.00       71.00
     721420 |        412        0.00       71.01
     721425 |        851        0.01       71.02
     721430 |      9,252        0.09       71.11
     722105 |      1,428        0.01       71.12
     722110 |         89        0.00       71.12
     722115 |        736        0.01       71.13
     722205 |      3,678        0.04       71.17
     722210 |         32        0.00       71.17
     722215 |      4,397        0.04       71.21
     722220 |        724        0.01       71.22
     722225 |        319        0.00       71.22
     722230 |        792        0.01       71.23
     722235 |         23        0.00       71.23
     722305 |        253        0.00       71.23
     722310 |        649        0.01       71.24
     722315 |      1,437        0.01       71.25
     722320 |      1,464        0.01       71.27
     722325 |        536        0.01       71.27
     722330 |        713        0.01       71.28
     722405 |         39        0.00       71.28
     722410 |        106        0.00       71.28
     722415 |        867        0.01       71.29
     723105 |         15        0.00       71.29
     723110 |         12        0.00       71.29
     723115 |         64        0.00       71.29
     723120 |        694        0.01       71.30
     723125 |        465        0.00       71.30
     723205 |        479        0.00       71.31
     723210 |        161        0.00       71.31
     723215 |      2,345        0.02       71.33
     723220 |        723        0.01       71.34
     723225 |        564        0.01       71.35
     723230 |         50        0.00       71.35
     723235 |        589        0.01       71.35
     723240 |         21        0.00       71.35
     723305 |        192        0.00       71.35
     723310 |      1,328        0.01       71.37
     723315 |      9,497        0.09       71.46
     723320 |      4,219        0.04       71.50
     723325 |        212        0.00       71.51
     723330 |      8,841        0.09       71.59
     724105 |        179        0.00       71.60
     724110 |     11,823        0.12       71.71
     724115 |      4,903        0.05       71.76
     724125 |        200        0.00       71.77
     724130 |        479        0.00       71.77
     724135 |         47        0.00       71.77
     724205 |     30,283        0.30       72.07
     724210 |      1,049        0.01       72.08
     724215 |         84        0.00       72.08
     724220 |      6,637        0.07       72.15
     724225 |        204        0.00       72.15
     724230 |         92        0.00       72.15
     724305 |        307        0.00       72.16
     724310 |      1,178        0.01       72.17
     724315 |     60,543        0.60       72.77
     724320 |        326        0.00       72.78
     724325 |      2,267        0.02       72.80
     724405 |        345        0.00       72.80
     724410 |      8,407        0.08       72.89
     724415 |      3,246        0.03       72.92
     724420 |      1,783        0.02       72.94
     724425 |         58        0.00       72.94
     724430 |          3        0.00       72.94
     724435 |      4,459        0.04       72.98
     724440 |     18,382        0.18       73.17
     724505 |        638        0.01       73.17
     724510 |      7,462        0.07       73.25
     724515 |      4,887        0.05       73.29
     724605 |         25        0.00       73.29
     724610 |         79        0.00       73.30
     725005 |        505        0.01       73.30
     725010 |      6,000        0.06       73.36
     725015 |        708        0.01       73.37
     725020 |        204        0.00       73.37
     725025 |         40        0.00       73.37
     725030 |        156        0.00       73.37
     725105 |     14,152        0.14       73.51
     725205 |     12,409        0.12       73.64
     725210 |         44        0.00       73.64
     725215 |         81        0.00       73.64
     725220 |         64        0.00       73.64
     725225 |        810        0.01       73.65
     725305 |        354        0.00       73.65
     725310 |      3,901        0.04       73.69
     725315 |         11        0.00       73.69
     725320 |         30        0.00       73.69
     725405 |         18        0.00       73.69
     725410 |         89        0.00       73.69
     725415 |        616        0.01       73.70
     725420 |        337        0.00       73.70
     725505 |     10,433        0.10       73.80
     725510 |        666        0.01       73.81
     725605 |          9        0.00       73.81
     725705 |      3,200        0.03       73.84
     730105 |      2,673        0.03       73.87
     731105 |        245        0.00       73.87
     731110 |        762        0.01       73.88
     731115 |        944        0.01       73.89
     731120 |      2,926        0.03       73.92
     731125 |      3,124        0.03       73.95
     731130 |        556        0.01       73.96
     731135 |      8,578        0.09       74.04
     731140 |        279        0.00       74.04
     731145 |        501        0.01       74.05
     731150 |      2,770        0.03       74.08
     731155 |        951        0.01       74.09
     731160 |      1,142        0.01       74.10
     731165 |        530        0.01       74.10
     731170 |      2,347        0.02       74.13
     731175 |      5,819        0.06       74.18
     731180 |      1,183        0.01       74.20
     731205 |        527        0.01       74.20
     731305 |      1,253        0.01       74.21
     731310 |         66        0.00       74.21
     731315 |        240        0.00       74.22
     731320 |      5,891        0.06       74.28
     731325 |      1,792        0.02       74.29
     731330 |        215        0.00       74.30
     732105 |      8,462        0.08       74.38
     732110 |      2,548        0.03       74.41
     732115 |         84        0.00       74.41
     732120 |     10,795        0.11       74.51
     732125 |        632        0.01       74.52
     732130 |      9,459        0.09       74.61
     732135 |         33        0.00       74.62
     732140 |      1,120        0.01       74.63
     740105 |         79        0.00       74.63
     740110 |          3        0.00       74.63
     741105 |        431        0.00       74.63
     741110 |        626        0.01       74.64
     741115 |        221        0.00       74.64
     741120 |         11        0.00       74.64
     741125 |        217        0.00       74.64
     742105 |         28        0.00       74.64
     742115 |          7        0.00       74.64
     742120 |          2        0.00       74.64
     742125 |          4        0.00       74.64
     742135 |          1        0.00       74.64
     750105 |         55        0.00       74.64
     750205 |        172        0.00       74.65
     751005 |         53        0.00       74.65
     751010 |      1,549        0.02       74.66
     751015 |         73        0.00       74.66
     751020 |        177        0.00       74.66
     751105 |          6        0.00       74.66
     751110 |         52        0.00       74.66
     751115 |         24        0.00       74.66
     751120 |         37        0.00       74.66
     751125 |        809        0.01       74.67
     751130 |          4        0.00       74.67
     752105 |        122        0.00       74.67
     752110 |        167        0.00       74.68
     752115 |         51        0.00       74.68
     752120 |          2        0.00       74.68
     752205 |        262        0.00       74.68
     752210 |        873        0.01       74.69
     752215 |          3        0.00       74.69
     752220 |          6        0.00       74.69
     752225 |        115        0.00       74.69
     752230 |        698        0.01       74.70
     752235 |        360        0.00       74.70
     752305 |      5,483        0.05       74.75
     752310 |         44        0.00       74.75
     752315 |         23        0.00       74.75
     752320 |         79        0.00       74.76
     752325 |         65        0.00       74.76
     752330 |        581        0.01       74.76
     752405 |        305        0.00       74.77
     752410 |         69        0.00       74.77
     752415 |          2        0.00       74.77
     752420 |        262        0.00       74.77
     752425 |         16        0.00       74.77
     752430 |         24        0.00       74.77
     760105 |      1,270        0.01       74.78
     760110 |        286        0.00       74.78
     760115 |        362        0.00       74.79
     760120 |        645        0.01       74.79
     760125 |      1,176        0.01       74.81
     760205 |        128        0.00       74.81
     760305 |      1,145        0.01       74.82
     760310 |      4,963        0.05       74.87
     760405 |      3,920        0.04       74.91
     760505 |      1,087        0.01       74.92
     760605 |      1,080        0.01       74.93
     761005 |      9,429        0.09       75.02
     761105 |        161        0.00       75.02
     761110 |         12        0.00       75.03
     761205 |        893        0.01       75.03
     761210 |        108        0.00       75.04
     761215 |        401        0.00       75.04
     761220 |        269        0.00       75.04
     761225 |        907        0.01       75.05
     761230 |      2,085        0.02       75.07
     761235 |         30        0.00       75.07
     761240 |         61        0.00       75.07
     761245 |        326        0.00       75.08
     761250 |        265        0.00       75.08
     761255 |         17        0.00       75.08
     761260 |        104        0.00       75.08
     761303 |        262        0.00       75.08
     761306 |         59        0.00       75.08
     761309 |      3,862        0.04       75.12
     761312 |        203        0.00       75.12
     761315 |        144        0.00       75.12
     761321 |        120        0.00       75.13
     761324 |        201        0.00       75.13
     761327 |      2,288        0.02       75.15
     761330 |      3,627        0.04       75.19
     761333 |        620        0.01       75.19
     761336 |         78        0.00       75.19
     761339 |        282        0.00       75.20
     761342 |          9        0.00       75.20
     761345 |         36        0.00       75.20
     761348 |        153        0.00       75.20
     761351 |        108        0.00       75.20
     761354 |        800        0.01       75.21
     761357 |        486        0.00       75.21
     761360 |        112        0.00       75.21
     761363 |         80        0.00       75.21
     761405 |        443        0.00       75.22
     761410 |      4,502        0.04       75.26
     761415 |      1,509        0.02       75.28
     761420 |         81        0.00       75.28
     761425 |        195        0.00       75.28
     761430 |      1,402        0.01       75.30
     761435 |      1,007        0.01       75.31
     761805 |        108        0.00       75.31
     761810 |      1,063        0.01       75.32
     761815 |     12,903        0.13       75.45
     761820 |        513        0.01       75.45
     762005 |      5,121        0.05       75.50
     762105 |         99        0.00       75.50
     762110 |        175        0.00       75.51
     762115 |         49        0.00       75.51
     762120 |        194        0.00       75.51
     762125 |        107        0.00       75.51
     762205 |        456        0.00       75.51
     762210 |        509        0.01       75.52
     762215 |        113        0.00       75.52
     762220 |        144        0.00       75.52
     762305 |        119        0.00       75.52
     762310 |        240        0.00       75.52
     762315 |        191        0.00       75.53
     762320 |        347        0.00       75.53
     762325 |      1,256        0.01       75.54
     762330 |        172        0.00       75.54
     762335 |         21        0.00       75.54
     762340 |        554        0.01       75.55
     762345 |        118        0.00       75.55
     763005 |        154        0.00       75.55
     763010 |      9,338        0.09       75.65
     763015 |      2,486        0.02       75.67
     763020 |        240        0.00       75.67
     763105 |      6,508        0.06       75.74
     763110 |      7,568        0.08       75.81
     763115 |      1,356        0.01       75.83
     763120 |        591        0.01       75.83
     763125 |     20,536        0.21       76.04
     763205 |        512        0.01       76.04
     763210 |     57,636        0.58       76.62
     763215 |     50,996        0.51       77.13
     763305 |      1,038        0.01       77.14
     763310 |      4,205        0.04       77.18
     763315 |        259        0.00       77.18
     763320 |      5,551        0.06       77.24
     763325 |      2,745        0.03       77.27
     764005 |     49,028        0.49       77.76
     764105 |      3,562        0.04       77.79
     764110 |        539        0.01       77.80
     764115 |     15,658        0.16       77.95
     764120 |      3,924        0.04       77.99
     764205 |     11,682        0.12       78.11
     764210 |      3,044        0.03       78.14
     764305 |     11,140        0.11       78.25
     765005 |        595        0.01       78.26
     765010 |          2        0.00       78.26
     765015 |          4        0.00       78.26
     765105 |        936        0.01       78.27
     765110 |        559        0.01       78.27
     765205 |        676        0.01       78.28
     765215 |         98        0.00       78.28
     765225 |        237        0.00       78.28
     765230 |         12        0.00       78.28
     765235 |      6,398        0.06       78.35
     765240 |        412        0.00       78.35
     765310 |        985        0.01       78.36
     765315 |        447        0.00       78.36
     765405 |      1,794        0.02       78.38
     766105 |        163        0.00       78.38
     766115 |        344        0.00       78.39
     766120 |      2,741        0.03       78.41
     766125 |        365        0.00       78.42
     766130 |         26        0.00       78.42
     766135 |         12        0.00       78.42
     766140 |        185        0.00       78.42
     766145 |        608        0.01       78.43
     766150 |        380        0.00       78.43
     766155 |        308        0.00       78.43
     766205 |      4,821        0.05       78.48
     766210 |         48        0.00       78.48
     766215 |      2,683        0.03       78.51
     766220 |        439        0.00       78.51
     766225 |        920        0.01       78.52
     766230 |      1,228        0.01       78.53
     766235 |      2,491        0.02       78.56
     766240 |         18        0.00       78.56
     766245 |        151        0.00       78.56
     766250 |        767        0.01       78.57
     766305 |      2,183        0.02       78.59
     766310 |      1,442        0.01       78.60
     766315 |      6,061        0.06       78.66
     766320 |      1,186        0.01       78.68
     766325 |        316        0.00       78.68
     766405 |        254        0.00       78.68
     766410 |         12        0.00       78.68
     766415 |         45        0.00       78.68
     766420 |        156        0.00       78.68
     768105 |        372        0.00       78.69
     768110 |         94        0.00       78.69
     768115 |         11        0.00       78.69
     768120 |         17        0.00       78.69
     768130 |          1        0.00       78.69
     768205 |        428        0.00       78.69
     768210 |        140        0.00       78.70
     768305 |        441        0.00       78.70
     768310 |        169        0.00       78.70
     768315 |         49        0.00       78.70
     768320 |      1,115        0.01       78.71
     768325 |        130        0.00       78.71
     768605 |         41        0.00       78.71
     768610 |         15        0.00       78.71
     768615 |          5        0.00       78.71
     768620 |         16        0.00       78.71
     768625 |        305        0.00       78.72
     768630 |         18        0.00       78.72
     768705 |        194        0.00       78.72
     768710 |         28        0.00       78.72
     770105 |      5,456        0.05       78.77
     770110 |        453        0.00       78.78
     771105 |     32,690        0.33       79.11
     771110 |        812        0.01       79.11
     771115 |        146        0.00       79.12
     771120 |         57        0.00       79.12
     772105 |      7,392        0.07       79.19
     772110 |      1,135        0.01       79.20
     772115 |      1,097        0.01       79.21
     773105 |      1,526        0.02       79.23
     773110 |      3,083        0.03       79.26
     773115 |      1,166        0.01       79.27
     773120 |      7,840        0.08       79.35
     773125 |      1,848        0.02       79.37
     773130 |        858        0.01       79.37
     773205 |        311        0.00       79.38
     773210 |        211        0.00       79.38
     773215 |        606        0.01       79.39
     773220 |        351        0.00       79.39
     773305 |        300        0.00       79.39
     773310 |         30        0.00       79.39
     773315 |        128        0.00       79.39
     773320 |      1,071        0.01       79.40
     773325 |     11,331        0.11       79.52
     773330 |        202        0.00       79.52
     773335 |        606        0.01       79.53
     773340 |      2,385        0.02       79.55
     773345 |        453        0.00       79.55
     773350 |        123        0.00       79.56
     773355 |        307        0.00       79.56
     773405 |        516        0.01       79.56
     773410 |         77        0.00       79.56
     773415 |      4,881        0.05       79.61
     773420 |        158        0.00       79.61
     773505 |        953        0.01       79.62
     773510 |      2,140        0.02       79.65
     774105 |     19,942        0.20       79.84
     775105 |        174        0.00       79.85
     775110 |        337        0.00       79.85
     775115 |      1,263        0.01       79.86
     775120 |         32        0.00       79.86
     776405 |         51        0.00       79.86
     776410 |        142        0.00       79.86
     776415 |        545        0.01       79.87
     776420 |        105        0.00       79.87
     776425 |          6        0.00       79.87
     776430 |         38        0.00       79.87
     777105 |         15        0.00       79.87
     777110 |         42        0.00       79.87
     777115 |        111        0.00       79.87
     777205 |         27        0.00       79.87
     777210 |        172        0.00       79.88
     780105 |      1,725        0.02       79.89
     781105 |        227        0.00       79.90
     781110 |      1,007        0.01       79.91
     781305 |         14        0.00       79.91
     781310 |        115        0.00       79.91
     781705 |        142        0.00       79.91
     782105 |        487        0.00       79.91
     782110 |      1,285        0.01       79.93
     782115 |      3,238        0.03       79.96
     782120 |        448        0.00       79.96
     782125 |        127        0.00       79.96
     782130 |      2,135        0.02       79.98
     782135 |         71        0.00       79.99
     782140 |        148        0.00       79.99
     782145 |      1,235        0.01       80.00
     782205 |      1,789        0.02       80.02
     782210 |        363        0.00       80.02
     782220 |     47,449        0.47       80.49
     782305 |     21,742        0.22       80.71
     782310 |     60,674        0.61       81.32
