----------------------------------------------------------------------------------
      name:  <unnamed>
       log:  C:\Users\Miguel\Desktop\Trabalho do Tillmann\frequencia_cbo.txt
  log type:  text
 opened on:   8 Feb 2025, 21:35:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD1930_000000.tmp"

. tabulate cboocupação2002, sort

        CBO |
   Ocupação |
       2002 |      Freq.     Percent        Cum.
------------+-----------------------------------
     811725 |          7        0.00      100.00
     111335 |          6        0.00      100.00
     223244 |          6        0.00      100.00
     225145 |          6        0.00      100.00
     226320 |          6        0.00      100.00
     234636 |          6        0.00      100.00
     261520 |          6        0.00      100.00
     377130 |          6        0.00      100.00
     377215 |          6        0.00      100.00
     415120 |          6        0.00      100.00
     515115 |          6        0.00      100.00
     623030 |          6        0.00      100.00
     791150 |          6        0.00      100.00
     811625 |          6        0.00      100.00
     915205 |          6        0.00      100.00
     915215 |          6        0.00      100.00
      10305 |          5        0.00      100.00
     122735 |          5        0.00      100.00
     213425 |          5        0.00      100.00
     213430 |          5        0.00      100.00
     214540 |          5        0.00      100.00
     214725 |          5        0.00      100.00
     225290 |          5        0.00      100.00
     234689 |          5        0.00      100.00
     261415 |          5        0.00      100.00
     262130 |          5        0.00      100.00
     316315 |          5        0.00      100.00
     351735 |          5        0.00      100.00
     377210 |          5        0.00      100.00
     516140 |          5        0.00      100.00
     622205 |          5        0.00      100.00
     752120 |          5        0.00      100.00
     201225 |          4        0.00      100.00
     213110 |          4        0.00      100.00
     214380 |          4        0.00      100.00
     214735 |          4        0.00      100.00
     223216 |          4        0.00      100.00
     223835 |          4        0.00      100.00
     225122 |          4        0.00      100.00
     225195 |          4        0.00      100.00
     225215 |          4        0.00      100.00
     225315 |          4        0.00      100.00
     234715 |          4        0.00      100.00
     241025 |          4        0.00      100.00
     251405 |          4        0.00      100.00
     261430 |          4        0.00      100.00
     314725 |          4        0.00      100.00
     316105 |          4        0.00      100.00
     318210 |          4        0.00      100.00
     321310 |          4        0.00      100.00
     321315 |          4        0.00      100.00
     374140 |          4        0.00      100.00
     376225 |          4        0.00      100.00
     511510 |          4        0.00      100.00
     524310 |          4        0.00      100.00
     613205 |          4        0.00      100.00
     623405 |          4        0.00      100.00
     631335 |          4        0.00      100.00
     631405 |          4        0.00      100.00
     724430 |          4        0.00      100.00
     742125 |          4        0.00      100.00
     765015 |          4        0.00      100.00
     791125 |          4        0.00      100.00
     841615 |          4        0.00      100.00
      10310 |          3        0.00      100.00
     111105 |          3        0.00      100.00
     122120 |          3        0.00      100.00
     141815 |          3        0.00      100.00
     141830 |          3        0.00      100.00
     213135 |          3        0.00      100.00
     214210 |          3        0.00      100.00
     214710 |          3        0.00      100.00
     215220 |          3        0.00      100.00
     223264 |          3        0.00      100.00
     223440 |          3        0.00      100.00
     225350 |          3        0.00      100.00
     242245 |          3        0.00      100.00
     251235 |          3        0.00      100.00
     254110 |          3        0.00      100.00
     341240 |          3        0.00      100.00
     351805 |          3        0.00      100.00
     353220 |          3        0.00      100.00
     415305 |          3        0.00      100.00
     511515 |          3        0.00      100.00
     516155 |          3        0.00      100.00
     612730 |          3        0.00      100.00
     613415 |          3        0.00      100.00
     613420 |          3        0.00      100.00
     623320 |          3        0.00      100.00
     632405 |          3        0.00      100.00
     724120 |          3        0.00      100.00
     740110 |          3        0.00      100.00
     742120 |          3        0.00      100.00
     811615 |          3        0.00      100.00
     811620 |          3        0.00      100.00
     841735 |          3        0.00      100.00
     991110 |          3        0.00      100.00
      10110 |          2        0.00      100.00
      10205 |          2        0.00      100.00
      10210 |          2        0.00      100.00
     111110 |          2        0.00      100.00
     111115 |          2        0.00      100.00
     111205 |          2        0.00      100.00
     113005 |          2        0.00      100.00
     122745 |          2        0.00      100.00
     131220 |          2        0.00      100.00
     141825 |          2        0.00      100.00
     203120 |          2        0.00      100.00
     214250 |          2        0.00      100.00
     214265 |          2        0.00      100.00
     214415 |          2        0.00      100.00
     214720 |          2        0.00      100.00
     214745 |          2        0.00      100.00
     215310 |          2        0.00      100.00
     223284 |          2        0.00      100.00
     223580 |          2        0.00      100.00
     234684 |          2        0.00      100.00
     234710 |          2        0.00      100.00
     241320 |          2        0.00      100.00
     242215 |          2        0.00      100.00
     242240 |          2        0.00      100.00
     261525 |          2        0.00      100.00
     262310 |          2        0.00      100.00
     314625 |          2        0.00      100.00
     314730 |          2        0.00      100.00
     316330 |          2        0.00      100.00
     316340 |          2        0.00      100.00
     341115 |          2        0.00      100.00
     341320 |          2        0.00      100.00
     342520 |          2        0.00      100.00
     342530 |          2        0.00      100.00
     351435 |          2        0.00      100.00
     352420 |          2        0.00      100.00
     376235 |          2        0.00      100.00
     376245 |          2        0.00      100.00
     377230 |          2        0.00      100.00
     516905 |          2        0.00      100.00
     612115 |          2        0.00      100.00
     632310 |          2        0.00      100.00
     712215 |          2        0.00      100.00
     752415 |          2        0.00      100.00
     765010 |          2        0.00      100.00
     768125 |          2        0.00      100.00
     821230 |          2        0.00      100.00
     821250 |          2        0.00      100.00
     842205 |          2        0.00      100.00
     842230 |          2        0.00      100.00
     861120 |          2        0.00      100.00
      10115 |          1        0.00      100.00
     111240 |          1        0.00      100.00
     111305 |          1        0.00      100.00
     111310 |          1        0.00      100.00
     113010 |          1        0.00      100.00
     203410 |          1        0.00      100.00
     203510 |          1        0.00      100.00
     204110 |          1        0.00      100.00
     213120 |          1        0.00      100.00
     213420 |          1        0.00      100.00
     223220 |          1        0.00      100.00
     223645 |          1        0.00      100.00
     225154 |          1        0.00      100.00
     225295 |          1        0.00      100.00
     225305 |          1        0.00      100.00
     226110 |          1        0.00      100.00
     234215 |          1        0.00      100.00
     242250 |          1        0.00      100.00
     261405 |          1        0.00      100.00
     261625 |          1        0.00      100.00
     262305 |          1        0.00      100.00
     316310 |          1        0.00      100.00
     321320 |          1        0.00      100.00
     322135 |          1        0.00      100.00
     371205 |          1        0.00      100.00
     373205 |          1        0.00      100.00
     376255 |          1        0.00      100.00
     377235 |          1        0.00      100.00
     516710 |          1        0.00      100.00
     516810 |          1        0.00      100.00
     516910 |          1        0.00      100.00
     517225 |          1        0.00      100.00
     612205 |          1        0.00      100.00
     612610 |          1        0.00      100.00
     612805 |          1        0.00      100.00
     613105 |          1        0.00      100.00
     631005 |          1        0.00      100.00
     632305 |          1        0.00      100.00
     632340 |          1        0.00      100.00
     711410 |          1        0.00      100.00
     742135 |          1        0.00      100.00
     768130 |          1        0.00      100.00
     841605 |          1        0.00      100.00
     841625 |          1        0.00      100.00
------------+-----------------------------------
      Total | 14,859,895      100.00

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD1930_000000.tmp"

. log close
      name:  <unnamed>
       log:  C:\Users\Miguel\Desktop\Trabalho do Tillmann\frequencia_cbo.txt
  log type:  text
 closed on:   8 Feb 2025, 21:36:00
----------------------------------------------------------------------------------
